page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Monday,09:00,12:30,Lecture,In-person,D-5018
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Wednesday,08:30,12:30,Lab,,D-5012
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Friday,18:00,21:30,Lecture,In-person,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Wednesday,18:00,22:00,Lab,,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Monday,18:00,22:00,Lab,,
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Tuesday,18:00,21:30,Lecture,Hybrid,M. Boucher-Rochon
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Saturday,09:00,12:30,Lecture,In-person,B-1514
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Saturday,13:30,17:30,Lab,,B-1514
3,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Monday,18:00,21:30,Lecture,In-person,E-2024
3,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Tuesday,18:00,22:00,Lab,,D-4010
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Monday,13:30,17:30,Lab,,A-1220
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Thursday,13:30,17:00,Lecture,In-person,D-5019
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Thursday,18:00,22:00,Lab,,E-4022
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Wednesday,18:00,21:30,Lecture,In-person,B-4416
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,08:30,10:30,Lab,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Wednesday,08:30,12:00,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,13:30,15:30,Lab,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,13:30,17:00,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Wednesday,18:00,20:00,Lab,Distance,S. Tétreault
4,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,01,Thursday,13:30,17:00,Lecture,In-person,B-3420
4,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,01,Tuesday,13:30,16:30,Lab,In-person,A-3344
4,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,02,Thursday,13:30,17:00,Lab,In-person,A-3344
4,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,02,Tuesday,13:30,17:00,Lecture,In-person,A-1302
4,GTI210,INTRODUCTION AU GÉNIE DES TI,01,Monday,08:30,10:30,Lab,,A-3220
4,GTI210,INTRODUCTION AU GÉNIE DES TI,01,Monday,10:30,12:30,Lab,,A-3220
4,GTI210,INTRODUCTION AU GÉNIE DES TI,01,Thursday,08:30,12:00,Lecture,In-person,D-3012
4,GTI311,TRAITEMENT DES SIGNAUX AUDIOVISUELS,01,Friday,08:30,10:30,Lab,,A-3344
4,GTI311,TRAITEMENT DES SIGNAUX AUDIOVISUELS,01,Friday,10:30,12:30,Lab,,A-3344
4,GTI311,TRAITEMENT DES SIGNAUX AUDIOVISUELS,01,Wednesday,08:30,12:00,Lecture,Hybrid,F-5009
4,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Friday,08:30,10:30,Lab,,A-3342
4,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Friday,10:30,12:30,Lab,,A-3342
4,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Tuesday,13:30,17:00,Lecture,In-person,B-4418
4,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,01,Thursday,08:30,11:30,Lab,In-person,A-3220
4,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,01,Tuesday,13:30,17:00,Lecture,In-person,D-5012
4,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Monday,18:00,21:00,Lab,In-person,A-3346
4,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Wednesday,18:00,21:30,Lecture,In-person,D-3012
4,GTI411,IMAGERIE NUMÉRIQUE,01,Friday,08:30,12:00,Lecture,In-person,B-4418
4,GTI411,IMAGERIE NUMÉRIQUE,01,Thursday,13:30,16:30,Lab,In-person,A-3220
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Thursday,13:30,15:30,Lab,,A-3412
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Thursday,15:30,17:30,Lab,,A-3412
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Wednesday,08:30,12:00,Lecture,In-person,B-1706
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Thursday,18:00,21:30,Lecture,Distance,
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Tuesday,18:00,20:00,Lab,Distance,A-3446
4,GTI515,SYSTÈMES D'INFORMATION DANS LES ENTREPRISES,01,Monday,18:00,21:00,Lab,In-person,A-3412
4,GTI515,SYSTÈMES D'INFORMATION DANS LES ENTREPRISES,01,Tuesday,18:00,21:30,Lecture,In-person,D-5023
4,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Thursday,18:00,20:00,Lab,In-person,A-3346
4,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Wednesday,18:00,21:30,Lecture,In-person,B-3418
5,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Monday,13:30,17:00,Lecture,In-person,D-3012
5,GTI611,/,01,Monday,18:00,20:00,Lab,In-person,A-3220
5,GTI611,/,01,Thursday,18:00,21:30,Lecture,In-person,B-3416
5,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Tuesday,08:30,11:30,Lab,In-person,A-3342
5,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Thursday,08:30,11:30,Lab,In-person,A-3346
5,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Tuesday,08:30,12:00,Lecture,In-person,D-3019
5,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,01,Monday,10:30,12:30,Lab,In-person,B-3420
5,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,01,Tuesday,08:30,12:00,Lecture,In-person,B-3414
5,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,02,Monday,08:30,12:00,Lecture,In-person,F-3009
5,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,02,Tuesday,10:30,12:30,Lab,In-person,D-3009
5,GTI771,APPRENTISSAGE MACHINE AVANCÉ,01,Monday,08:30,12:00,Lecture,In-person,F-5009
5,GTI771,APPRENTISSAGE MACHINE AVANCÉ,01,Thursday,13:30,15:30,Lab,,A-3346
5,GTI771,APPRENTISSAGE MACHINE AVANCÉ,01,Thursday,15:30,17:30,Lab,,A-3346
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,01,Friday,13:30,16:30,Lab,In-person,B-3416
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,01,Wednesday,09:00,12:30,Lecture,In-person,E-4025
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,02,Friday,13:30,17:00,Lecture,In-person,D-3017
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,02,Wednesday,09:00,12:00,Lab,In-person,D-4012
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Thursday,09:00,12:00,Lab,In-person,E-4023
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Tuesday,09:00,12:30,Lecture,In-person,E-2023
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Thursday,13:30,16:30,Lab,In-person,D-3008
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Tuesday,13:30,17:00,Lecture,In-person,E-2021
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,06,Friday,13:30,17:00,Lecture,In-person,D-4010
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,06,Wednesday,09:00,12:00,Lab,In-person,D-3018
6,ING150,STATIQUE ET DYNAMIQUE,01,Friday,09:00,12:00,Lab,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,13:30,17:00,Lecture,In-person,B-3428
6,ING150,STATIQUE ET DYNAMIQUE,02,Thursday,13:30,16:30,Lab,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,09:00,12:30,Lecture,In-person,B-3428
6,ING150,STATIQUE ET DYNAMIQUE,03,Monday,09:00,12:30,Lecture,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,03,Thursday,09:00,12:00,Lab,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,04,Monday,13:30,16:30,Lab,In-person,B-3406
6,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:30,Lecture,In-person,B-1506
6,ING150,STATIQUE ET DYNAMIQUE,05,Friday,13:30,16:30,Lab,In-person,B-3428
6,ING150,STATIQUE ET DYNAMIQUE,05,Tuesday,13:30,17:00,Lecture,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,06,Monday,18:00,21:00,Lab,In-person,B-1506
6,ING150,STATIQUE ET DYNAMIQUE,06,Wednesday,18:00,21:30,Lecture,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,07,Friday,18:00,21:30,Lecture,In-person,B-3406
6,ING150,STATIQUE ET DYNAMIQUE,07,Tuesday,18:00,21:00,Lab,In-person,B-3406
6,ING150,STATIQUE ET DYNAMIQUE,08,Friday,09:00,12:30,Lecture,In-person,B-0904
6,ING150,STATIQUE ET DYNAMIQUE,08,Wednesday,13:30,16:30,Lab,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,09,Thursday,13:30,17:00,Lecture,In-person,B-0904
6,ING150,STATIQUE ET DYNAMIQUE,09,Tuesday,09:00,12:00,Lab,In-person,B-0904
6,ING150,STATIQUE ET DYNAMIQUE,10,Monday,09:00,12:00,Lab,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,10,Thursday,09:00,12:30,Lecture,In-person,B-1504
6,ING150,STATIQUE ET DYNAMIQUE,11,Monday,18:00,21:30,Lecture,In-person,B-1514
6,ING150,STATIQUE ET DYNAMIQUE,11,Wednesday,18:00,21:00,Lab,In-person,B-1518
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Monday,13:30,16:30,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,09:00,12:30,Lecture,In-person,B-3428
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Friday,13:30,16:30,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1504
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Monday,18:00,21:00,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,18:00,21:30,Lecture,In-person,B-3422
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,,D-5008
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,09:00,12:30,Lecture,In-person,D-5009
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Friday,08:30,12:00,Lecture,In-person,B-3408
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Wednesday,13:30,16:30,Lab,In-person,A-3344
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Monday,08:30,11:30,Lab,In-person,A-3230
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Wednesday,08:30,12:00,Lecture,In-person,B-3432
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Thursday,08:30,12:00,Lecture,In-person,B-3422
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Tuesday,08:30,11:30,Lab,In-person,A-3230
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Monday,18:00,21:00,Lab,In-person,A-3342
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Tuesday,18:00,21:30,Lecture,In-person,B-3408
6,LOG121,CONCEPTION ORIENTÉE OBJET,05,Monday,13:30,16:30,Lab,In-person,A-3346
6,LOG121,CONCEPTION ORIENTÉE OBJET,05,Tuesday,13:30,17:00,Lecture,In-person,B-3432
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Tuesday,13:30,17:00,Lecture,In-person,D-5025
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Wednesday,08:30,11:30,Lab,In-person,A-3220
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Monday,13:30,17:00,Lecture,In-person,D-5025
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Tuesday,13:30,16:30,Lab,In-person,A-3230
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,03,Tuesday,13:30,16:30,Lab,In-person,A-3346
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,03,Wednesday,08:30,12:00,Lecture,In-person,B-0908
7,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Thursday,13:30,16:30,Lab,In-person,A-3230
7,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Wednesday,13:30,17:00,Lecture,In-person,D-3017
7,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Thursday,13:30,16:30,Lab,In-person,B-0908
7,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Wednesday,13:30,17:00,Lecture,In-person,D-3019
7,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Thursday,13:30,17:00,Lecture,In-person,D-3017
7,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Wednesday,13:30,16:30,Lab,In-person,D-3009
7,LOG430,ARCHITECTURE LOGICIELLE,01,Tuesday,08:30,12:00,Lecture,In-person,D-3012
7,LOG430,ARCHITECTURE LOGICIELLE,01,Wednesday,08:30,11:30,Lab,In-person,A-3446
7,LOG430,ARCHITECTURE LOGICIELLE,02,Tuesday,18:00,21:30,Lecture,In-person,D-3012
7,LOG430,ARCHITECTURE LOGICIELLE,02,Wednesday,18:00,21:00,Lab,In-person,A-3342
7,LOG460,SÉCURITÉ DES LOGICIELS,01,Friday,08:30,10:30,Lab,,A-3450
7,LOG460,SÉCURITÉ DES LOGICIELS,01,Friday,10:30,12:30,Lab,,A-3450
7,LOG460,SÉCURITÉ DES LOGICIELS,01,Wednesday,13:30,17:00,Lecture,Distance,O. Boudar
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Monday,13:30,17:00,Lecture,In-person,F-3042
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,08:30,10:30,Lab,,A-3446
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,10:30,12:30,Lab,,A-3446
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Friday,13:30,15:30,Lab,,A-3342
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Friday,15:30,17:30,Lab,,A-3342
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Thursday,08:30,12:00,Lecture,In-person,D-3008
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Monday,13:30,17:00,Lecture,Distance,M. Sayagh
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,13:30,15:30,Lab,,A-3230
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,15:30,17:30,Lab,,A-3230
7,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Friday,13:30,15:30,Lab,,A-3346
7,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Friday,15:30,17:30,Lab,,A-3346
7,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Tuesday,13:30,17:00,Lecture,In-person,E-4025
8,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Thursday,18:00,20:00,Lab,In-person,A-3342
8,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Wednesday,18:00,21:30,Lecture,In-person,B-3410
8,LOG736,FONDEMENTS DES SYSTÈMES DISTRIBUÉS,01,Friday,08:30,10:30,Lab,,A-3346
8,LOG736,FONDEMENTS DES SYSTÈMES DISTRIBUÉS,01,Friday,10:30,12:30,Lab,,A-3346
8,LOG736,FONDEMENTS DES SYSTÈMES DISTRIBUÉS,01,Wednesday,13:30,17:00,Lecture,Hybrid,F-3046
8,LOG750,INFOGRAPHIE,01,Monday,13:30,15:30,Lab,,A-3342
8,LOG750,INFOGRAPHIE,01,Monday,15:30,17:30,Lab,,A-3342
8,LOG750,INFOGRAPHIE,01,Thursday,13:30,17:00,Lecture,In-person,E-4022
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,16:30,Lab,In-person,B-3422
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Thursday,09:00,12:30,Lecture,In-person,D-5009
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Thursday,13:30,16:30,Lab,In-person,B-1518
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Tuesday,13:30,17:00,Lecture,In-person,D-3025
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Friday,09:00,12:30,Lecture,In-person,D-3019
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,09:00,12:00,Lab,In-person,D-5010
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Friday,13:30,17:00,Lecture,In-person,D-5008
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Tuesday,09:00,12:00,Lab,In-person,B-3422
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Monday,09:00,12:30,Lecture,In-person,D-4025
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Wednesday,13:30,16:30,Lab,In-person,D-3008
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Monday,13:30,17:00,Lecture,In-person,D-3025
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Thursday,09:00,12:00,Lab,In-person,D-4012
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Monday,18:00,21:00,Lab,In-person,B-3422
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Wednesday,18:00,21:30,Lecture,In-person,D-3019
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Thursday,18:00,21:00,Lab,In-person,D-3017
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Tuesday,18:00,21:30,Lecture,In-person,D-5009
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,16:30,Lab,In-person,B-1706
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Thursday,09:00,12:30,Lecture,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,13:30,16:30,Lab,In-person,B-3406
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,13:30,17:00,Lecture,In-person,B-0908
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,09:00,12:30,Lecture,In-person,B-1504
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Wednesday,09:00,12:00,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Friday,13:30,17:00,Lecture,In-person,D-5017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Tuesday,09:00,12:00,Lab,In-person,B-1706
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,09:00,12:30,Lecture,In-person,B-0908
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Wednesday,13:30,16:30,Lab,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Monday,13:30,17:00,Lecture,In-person,D-3017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Thursday,09:00,12:00,Lab,In-person,D-5017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Thursday,13:30,17:00,Lecture,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Tuesday,13:30,16:30,Lab,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Friday,09:00,12:00,Lab,In-person,D-5010
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Wednesday,09:00,12:30,Lecture,In-person,D-4007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Friday,13:30,16:30,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Tuesday,09:00,12:30,Lecture,In-person,B-1506
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Monday,09:00,12:00,Lab,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Wednesday,13:30,17:00,Lecture,In-person,D-4009
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Monday,13:30,17:00,Lecture,In-person,D-4010
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Thursday,09:00,12:00,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Thursday,13:30,16:30,Lab,In-person,D-5017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Tuesday,13:30,17:00,Lecture,In-person,D-4007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Friday,09:00,12:30,Lecture,In-person,D-4008
