page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Monday,13:30,15:30,Lab,In-person,B-3418
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Wednesday,09:00,12:30,Lecture,In-person,D-3018
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Friday,13:30,17:00,Lecture,In-person,D-3019
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Thursday,13:30,15:30,Lab,In-person,D-3017
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Thursday,18:00,21:30,Lecture,Hybrid,K. Lagacé
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Wednesday,18:00,20:00,Lab,Hybrid,K. Lagacé
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Monday,18:00,20:00,Lab,Hybrid,K. Lagacé
2,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Tuesday,18:00,21:30,Lecture,Hybrid,K. Lagacé
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Friday,13:30,17:30,Lab,,D-3009
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Wednesday,08:30,12:00,Lecture,In-person,D-3009
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Friday,18:00,21:30,Lecture,In-person,D-4012
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Monday,18:00,22:00,Lab,,D-3009
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,08:30,12:00,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Wednesday,13:30,15:30,Lab,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,18:00,20:00,Lab,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Monday,13:30,15:30,Lab,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Tuesday,13:30,17:00,Lecture,Distance,S. Tétreault
3,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,01,Tuesday,08:30,11:30,Lecture,In-person,B-3422
3,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,01,Wednesday,13:30,17:00,Lab,In-person,A-3344
3,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,02,Friday,13:30,16:30,Lab,In-person,A-3344
3,GTI100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE DES TI,02,Thursday,13:30,17:00,Lecture,In-person,E-4025
3,GTI210,INTRODUCTION AU GÉNIE DES TI,01,Monday,18:00,21:30,Lecture,In-person,D-5017
3,GTI210,INTRODUCTION AU GÉNIE DES TI,01,Thursday,18:00,20:00,Lab,In-person,A-3412
3,GTI311,TRAITEMENT DES SIGNAUX AUDIOVISUELS,01,Monday,08:30,10:30,Lab,,A-3412
3,GTI311,TRAITEMENT DES SIGNAUX AUDIOVISUELS,01,Monday,10:30,12:30,Lab,,A-3412
3,GTI311,TRAITEMENT DES SIGNAUX AUDIOVISUELS,01,Thursday,08:30,12:00,Lecture,Hybrid,E-4024
3,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Thursday,08:30,10:30,Lab,,A-3346
3,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Thursday,10:30,12:30,Lab,,A-3346
3,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Wednesday,08:30,12:00,Lecture,In-person,E-2021
3,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,01,Monday,13:30,17:00,Lecture,In-person,D-3012
3,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,01,Tuesday,13:30,16:30,Lab,In-person,A-3340
3,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Monday,18:00,21:30,Lecture,Distance,F. Cardinal
3,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Wednesday,18:00,21:00,Lab,Distance,A-3450
3,GTI411,IMAGERIE NUMÉRIQUE,01,Tuesday,08:30,11:30,Lab,In-person,A-3412
3,GTI411,IMAGERIE NUMÉRIQUE,01,Wednesday,13:30,17:00,Lecture,In-person,D-4009
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Friday,13:30,15:30,Lab,,A-3446
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Friday,15:30,17:30,Lab,,A-3446
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Wednesday,08:30,12:00,Lecture,In-person,E-2024
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Thursday,18:00,20:00,Lab,,A-3342
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Thursday,20:00,22:00,Lab,,A-3342
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Wednesday,18:00,21:30,Lecture,Distance,
4,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Monday,18:00,20:00,Lab,,A-3346
4,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Wednesday,18:00,21:30,Lecture,Distance,
4,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Thursday,18:00,21:30,Lecture,In-person,D-4012
4,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Tuesday,18:00,21:00,Lab,In-person,A-3346
4,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Friday,13:30,16:30,Lab,In-person,A-3346
4,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Thursday,13:30,17:00,Lecture,In-person,D-3012
4,GTI619,SÉCURITÉ DES SYSTÈMES,01,Thursday,08:30,12:00,Lecture,In-person,E-4021
4,GTI619,SÉCURITÉ DES SYSTÈMES,01,Tuesday,13:30,15:30,Lab,,A-3344
4,GTI619,SÉCURITÉ DES SYSTÈMES,01,Tuesday,15:30,17:30,Lab,,A-3344
4,GTI619,SÉCURITÉ DES SYSTÈMES,02,Friday,18:00,21:30,Lecture,In-person,D-3012
4,GTI619,SÉCURITÉ DES SYSTÈMES,02,Monday,18:00,20:00,Lab,,A-3220
4,GTI619,SÉCURITÉ DES SYSTÈMES,02,Monday,18:00,20:00,Lab,,A-3230
4,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,01,Monday,13:30,15:30,Lab,In-person,B-4408
4,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,01,Thursday,13:30,17:00,Lecture,In-person,B-4408
4,GTI660,BASES DE DONNÉES MULTIMÉDIAS,01,Monday,08:30,12:00,Lecture,In-person,D-3025
4,GTI660,BASES DE DONNÉES MULTIMÉDIAS,01,Tuesday,13:30,16:30,Lab,In-person,A-3230
4,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,01,Thursday,18:00,20:00,Lab,,A-3446
4,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,01,Thursday,18:00,20:00,Lab,,A-3450
4,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,01,Tuesday,18:00,21:30,Lecture,In-person,D-5019
4,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Thursday,08:30,10:30,Lab,,A-3344
4,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Thursday,10:30,12:30,Lab,,A-3344
4,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Tuesday,08:30,12:00,Lecture,In-person,D-4009
4,GTI723,TEST D’INTRUSION,01,Tuesday,18:00,21:30,Lecture,In-person,E-4023
4,GTI723,TEST D’INTRUSION,01,Wednesday,18:00,20:00,Lab,In-person,A-3342
5,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Monday,13:30,17:00,Lecture,In-person,E-2024
5,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Wednesday,08:30,10:30,Lab,,A-3220
5,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Wednesday,10:30,12:30,Lab,,A-3220
5,GTI745,INTERFACES UTILISATEURS AVANCÉES,02,Monday,13:30,15:30,Lab,,A-3344
5,GTI745,INTERFACES UTILISATEURS AVANCÉES,02,Monday,15:30,17:30,Lab,,A-3344
5,GTI745,INTERFACES UTILISATEURS AVANCÉES,02,Wednesday,08:30,12:00,Lecture,In-person,E-4022
5,GTI778,INFRASTRUCTURES ET SERVICES INFONUAGIQUES,01,Tuesday,08:30,10:30,Lab,,A-3446
5,GTI778,INFRASTRUCTURES ET SERVICES INFONUAGIQUES,01,Tuesday,10:30,12:30,Lab,,A-3446
5,GTI778,INFRASTRUCTURES ET SERVICES INFONUAGIQUES,01,Wednesday,08:30,12:00,Lecture,In-person,F-3016
5,GTI791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Friday,22:00,23:00,Project,In-person,
5,GTI795,PROJET DE FIN D'ÉTUDES EN GÉNIE DES,01,Tuesday,22:00,23:00,Lecture,In-person,
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,01,Tuesday,09:00,12:30,Lecture,In-person,D-3010
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,01,Wednesday,13:30,16:30,Lab,In-person,D-3017
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,02,Tuesday,09:00,12:00,Lab,In-person,B-1508
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,02,Wednesday,13:30,17:00,Lecture,In-person,B-1508
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Friday,13:30,16:30,Lab,In-person,E-4021
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Thursday,13:30,17:00,Lecture,In-person,B-4416
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,04,Friday,13:30,17:00,Lecture,In-person,D-3017
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,04,Thursday,13:30,16:30,Lab,In-person,B-3416
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Monday,13:30,17:00,Lecture,In-person,B-1708
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Tuesday,09:00,12:00,Lab,In-person,B-1716
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,07,Thursday,09:00,12:00,Lab,In-person,B-3422
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,07,Tuesday,09:00,12:30,Lecture,In-person,B-3410
5,ING150,STATIQUE ET DYNAMIQUE,01,Monday,09:00,12:00,Lab,In-person,B-3406
5,ING150,STATIQUE ET DYNAMIQUE,01,Tuesday,13:30,17:00,Lecture,In-person,B-1404
5,ING150,STATIQUE ET DYNAMIQUE,02,Friday,09:00,12:30,Lecture,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,02,Thursday,09:00,12:00,Lab,In-person,B-3402
5,ING150,STATIQUE ET DYNAMIQUE,04,Thursday,13:30,16:30,Lab,In-person,B-1506
5,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:30,Lecture,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,05,Tuesday,18:00,21:00,Lab,In-person,B-1504
5,ING150,STATIQUE ET DYNAMIQUE,05,Wednesday,18:00,21:30,Lecture,In-person,B-1506
5,ING150,STATIQUE ET DYNAMIQUE,06,Monday,09:00,12:30,Lecture,In-person,B-1404
5,ING150,STATIQUE ET DYNAMIQUE,06,Tuesday,13:30,16:30,Lab,In-person,B-3416
5,ING150,STATIQUE ET DYNAMIQUE,07,Tuesday,18:00,21:30,Lecture,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,07,Wednesday,18:00,21:00,Lab,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,08,Friday,13:30,17:00,Lecture,In-person,B-3416
5,ING150,STATIQUE ET DYNAMIQUE,08,Monday,13:30,16:30,Lab,In-person,B-3416
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Tuesday,09:00,12:00,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,13:30,17:00,Lecture,In-person,B-1404
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Friday,09:00,12:30,Lecture,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Thursday,09:00,12:00,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Friday,18:00,21:30,Lecture,In-person,B-3404
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Thursday,18:00,21:00,Lab,In-person,B-1720
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,In-person,B-2622
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,09:00,12:30,Lecture,In-person,D-3007
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,02,Thursday,18:00,21:30,Lecture,In-person,B-1504
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,02,Tuesday,18:00,22:00,Lab,In-person,B-2622
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Tuesday,08:30,12:00,Lecture,In-person,D-3012
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Wednesday,13:30,16:30,Lab,In-person,A-3346
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Friday,08:30,11:30,Lab,In-person,A-3450
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Thursday,13:30,17:00,Lecture,In-person,D-3007
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Tuesday,08:30,11:30,Lab,In-person,A-3344
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Wednesday,08:30,12:00,Lecture,In-person,D-5025
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Tuesday,08:30,11:30,Lab,In-person,A-3220
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Wednesday,13:30,17:00,Lecture,In-person,D-4019
6,LOG121,CONCEPTION ORIENTÉE OBJET,05,Friday,08:30,12:00,Lecture,In-person,F-5009
6,LOG121,CONCEPTION ORIENTÉE OBJET,05,Thursday,13:30,16:30,Lab,In-person,A-3450
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Thursday,08:30,11:30,Lab,In-person,A-3220
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Tuesday,13:30,17:00,Lecture,In-person,D-5025
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Monday,18:00,21:00,Lab,In-person,A-3340
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Tuesday,18:00,21:30,Lecture,In-person,A-1302
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Friday,13:30,16:30,Lab,Hybrid,A-3340
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Thursday,08:30,12:00,Lecture,Hybrid,D-3007
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Tuesday,08:30,11:30,Lab,Hybrid,A-3342
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Wednesday,13:30,17:00,Lecture,Hybrid,E-2024
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Tuesday,08:30,11:30,Lab,In-person,A-3346
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Wednesday,13:30,17:00,Lecture,In-person,E-4023
6,LOG430,ARCHITECTURE LOGICIELLE,01,Monday,13:30,17:00,Lecture,In-person,D-5025
6,LOG430,ARCHITECTURE LOGICIELLE,01,Wednesday,08:30,11:30,Lab,In-person,A-3340
6,LOG430,ARCHITECTURE LOGICIELLE,02,Monday,13:30,16:30,Lab,In-person,A-3220
6,LOG430,ARCHITECTURE LOGICIELLE,02,Wednesday,08:30,12:00,Lecture,In-person,D-5023
7,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Tuesday,13:30,17:00,Lecture,In-person,D-3007
7,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Wednesday,13:30,15:30,Lab,,A-3220
7,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Wednesday,15:30,17:30,Lab,,A-3220
7,LOG460,SÉCURITÉ DES LOGICIELS,01,Thursday,18:00,21:30,Lecture,Distance,C. Talhi
7,LOG460,SÉCURITÉ DES LOGICIELS,01,Wednesday,18:00,20:00,Lab,,A-3446
7,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Monday,08:30,12:00,Lecture,In-person,E-4026
7,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Tuesday,13:30,15:30,Lab,,A-3412
7,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Tuesday,15:30,17:30,Lab,,A-3412
7,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Tuesday,18:00,20:00,Lab,In-person,A-3340
7,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Wednesday,18:00,21:30,Lecture,In-person,D-5023
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Tuesday,08:30,12:00,Lecture,In-person,F-3060
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Wednesday,13:30,15:30,Lab,,A-3412
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Wednesday,15:30,17:30,Lab,,A-3412
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Thursday,08:30,12:00,Lecture,In-person,D-5008
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Tuesday,13:30,15:30,Lab,,A-3342
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Tuesday,15:30,17:30,Lab,,A-3342
7,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,13:30,15:30,Lab,,A-3340
7,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,15:30,17:30,Lab,,A-3340
7,LOG675,PROGRAMMATION COMPÉTITIVE,01,Tuesday,13:30,17:00,Lecture,In-person,D-3010
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Monday,13:30,17:00,Lecture,In-person,D-4017
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,13:30,15:30,Lab,,A-3342
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,15:30,17:30,Lab,,A-3342
7,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Monday,18:00,21:30,Lecture,In-person,F-3010
7,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Tuesday,18:00,20:00,Lab,,A-3446
7,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Tuesday,20:00,22:00,Lab,,A-3446
7,LOG721,INTERGICIELS POUR APPLICATIONS DISTRIBUÉS,01,Tuesday,18:00,20:00,Lab,,A-3220
7,LOG721,INTERGICIELS POUR APPLICATIONS DISTRIBUÉS,01,Wednesday,18:00,21:30,Lecture,Distance,J. Gascon-Samson
8,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Monday,18:00,21:30,Lecture,Distance,
8,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Thursday,18:00,20:00,Lab,,A-3342
8,LOG750,INFOGRAPHIE,01,Monday,13:30,17:00,Lecture,In-person,E-2022
8,LOG750,INFOGRAPHIE,01,Thursday,08:30,10:30,Lab,,A-3450
8,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Monday,13:30,17:00,Lecture,In-person,B-0904
8,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Tuesday,08:30,12:30,Lab,In-person,B-0904
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,17:00,Lecture,In-person,D-4010
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Wednesday,13:30,16:30,Lab,In-person,B-3414
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Tuesday,18:00,21:30,Lecture,In-person,B-3428
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,18:00,21:00,Lab,In-person,B-3428
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Thursday,13:30,16:30,Lab,In-person,B-3428
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Wednesday,09:00,12:30,Lecture,In-person,D-4009
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,17:00,Lecture,In-person,D-5018
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Wednesday,13:30,16:30,Lab,In-person,B-1516
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,09:00,12:00,Lab,In-person,D-5018
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,09:00,12:30,Lecture,In-person,D-4010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,13:30,16:30,Lab,In-person,B-1404
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,17:00,Lecture,In-person,B-1708
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,13:30,17:00,Lecture,In-person,D-4010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,09:00,12:00,Lab,In-person,D-5019
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:30,Lecture,In-person,D-3010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,09:00,12:00,Lab,In-person,B-3416
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Tuesday,18:00,21:00,Lab,In-person,B-1404
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Wednesday,18:00,21:30,Lecture,In-person,B-1404
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,18:00,21:30,Lecture,In-person,B-1720
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Thursday,18:00,21:00,Lab,In-person,B-3402
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Monday,13:30,16:30,Lab,In-person,D-3025
