page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Wednesday,15:30,17:30,Workshop,In-person,B-1706
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Thursday,10:30,12:30,Workshop,In-person,D-4012
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Wednesday,10:30,12:30,Workshop,In-person,E-2021
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Thursday,13:30,15:30,Workshop,In-person,E-4022
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Wednesday,18:00,20:00,Workshop,Hybrid,M. Guyard
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Tuesday,18:00,20:00,Workshop,Hybrid,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,10,Wednesday,18:00,20:00,Workshop,Hybrid,
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,13:30,17:00,Lecture,In-person,D-4008
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,08:30,10:30,Lab,,B-1404
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,10:30,12:30,Lab,,B-1404
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Thursday,09:00,12:30,Lecture,In-person,B-0906
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Tuesday,13:30,17:30,Lab,In-person,B-3422
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Thursday,13:30,17:00,Lecture,In-person,E-4025
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Wednesday,08:30,12:30,Lab,In-person,E-4025
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Friday,13:30,17:30,Lab,In-person,D-3008
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Tuesday,09:00,12:30,Lecture,In-person,B-0906
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Monday,13:30,17:00,Lecture,In-person,E-4025
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Wednesday,13:30,17:30,Lab,In-person,E-4025
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Friday,09:00,12:30,Lecture,In-person,D-4025
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Monday,08:30,12:30,Lab,In-person,B-3402
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Friday,18:00,21:30,Lecture,Hybrid,E-4025
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Tuesday,18:00,22:00,Lab,Hybrid,E-4025
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Monday,18:00,22:00,Lab,Hybrid,B-3402
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Wednesday,18:00,21:30,Lecture,Hybrid,B-1504
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,08,Thursday,08:30,12:30,Lab,In-person,E-2021
4,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,08,Tuesday,13:30,17:00,Lecture,In-person,E-2025
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Monday,08:30,12:30,Lab,,D-4018
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Thursday,13:30,17:00,Lecture,In-person,D-3019
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Monday,18:00,22:00,Lab,,D-5009
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Tuesday,18:00,21:30,Lecture,In-person,D-5007
4,GPA659,VISION ARTIFICIELLE,01,Friday,13:30,16:30,Lab,In-person,A-3728
4,GPA659,VISION ARTIFICIELLE,01,Wednesday,13:30,17:00,Lecture,In-person,D-5017
4,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,08:30,12:00,Lecture,Distance,S. Tétreault
4,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Wednesday,13:30,15:30,Lab,Distance,S. Tétreault
4,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
4,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,18:00,20:00,Lab,Distance,S. Tétreault
4,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Monday,08:30,12:00,Lecture,In-person,D-4025
4,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Thursday,13:30,15:30,Lab,,A-3346
4,GTI320,PROGRAMMATION MATHÉMATIQUE : PATRONS ET,01,Thursday,15:30,17:30,Lab,,A-3346
5,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,01,Friday,08:30,12:00,Lecture,In-person,D-4017
5,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,01,Tuesday,13:30,17:00,Lab,In-person,A-3346
5,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Monday,18:00,21:30,Lecture,Distance,F. Cardinal
5,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Wednesday,18:00,21:00,Lab,Distance,B. Sanchez-Carhuallanqui / F.
5,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Friday,13:30,15:30,Lab,,A-3230
5,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Friday,15:30,17:30,Lab,,A-3230
5,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Thursday,08:30,12:00,Lecture,In-person,F-3010
5,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Tuesday,18:00,21:30,Lecture,Distance,
5,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Wednesday,18:00,20:00,Lab,,
5,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Wednesday,20:00,22:00,Lab,,
5,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Thursday,18:00,20:00,Lab,Distance,A-3342
5,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Tuesday,18:00,21:30,Lecture,Distance,
5,GTI611,/,01,Friday,13:30,15:30,Lab,,A-3342
5,GTI611,/,01,Friday,15:30,17:30,Lab,,A-3342
5,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Monday,13:30,17:00,Lecture,In-person,F-3064
5,GTI611,/,01,Thursday,13:30,17:00,Lecture,In-person,F-3009
5,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Wednesday,08:30,11:30,Lab,In-person,A-3346
5,GTI611,/,02,Monday,18:00,21:30,Lecture,In-person,D-3009
5,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Thursday,18:00,21:00,Lab,In-person,A-3346
5,GTI611,/,02,Thursday,18:00,20:00,Lab,,A-3230
5,GTI611,/,02,Thursday,20:00,22:00,Lab,,A-3230
5,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Tuesday,18:00,21:30,Lecture,In-person,D-5018
5,GTI611,RÉSEAUX DE COMMUNICATION IP,03,Monday,13:30,16:30,Lab,In-person,A-3346
5,GTI611,RÉSEAUX DE COMMUNICATION IP,03,Wednesday,08:30,12:00,Lecture,In-person,D-5017
5,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,02,Monday,10:30,12:30,Lab,In-person,B-3422
5,GTI650,INTRODUCTION À L’INFORMATION QUANTIQUE,02,Wednesday,08:30,12:00,Lecture,In-person,B-3418
5,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,01,Thursday,08:30,12:00,Lecture,In-person,F-2054
5,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,01,Tuesday,13:30,15:30,Lab,,A-3450
5,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,01,Tuesday,15:30,17:30,Lab,,A-3450
5,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,02,Tuesday,18:00,21:30,Lecture,In-person,F-3009
5,GTI700,PRINCIPES ET FONDEMENTS DE L’INTERNET DES,02,Wednesday,18:00,20:00,Lab,In-person,A-3340
6,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Friday,08:30,10:30,Lab,,A-3446
6,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Friday,10:30,12:30,Lab,,A-3446
6,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Tuesday,08:30,12:00,Lecture,In-person,D-3017
6,GTI723,TEST D’INTRUSION,01,Thursday,18:00,21:30,Lecture,Distance,O. Boudar
6,GTI723,TEST D’INTRUSION,01,Tuesday,18:00,20:00,Lab,Distance,
6,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Monday,08:30,12:00,Lecture,In-person,D-4012
6,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Thursday,13:30,15:30,Lab,,A-3220
6,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Thursday,15:30,17:30,Lab,,A-3220
6,GTI780,SUJETS ÉMERGENTS EN TECHNOLOGIES DE Cryptographie quantique,01,Monday,08:30,12:00,Lecture,In-person,D-3010
6,GTI780,SUJETS ÉMERGENTS EN TECHNOLOGIES DE Cryptographie quantique,01,Wednesday,08:30,10:30,Lab,,A-3446
6,GTI780,SUJETS ÉMERGENTS EN TECHNOLOGIES DE Cryptographie quantique,01,Wednesday,10:30,12:30,Lab,,A-3446
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Friday,13:30,16:30,Lab,In-person,B-1512
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Thursday,13:30,17:00,Lecture,In-person,B-3408
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Monday,13:30,17:00,Lecture,In-person,B-3432
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Tuesday,09:00,12:00,Lab,In-person,B-1512
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,06,Monday,13:30,16:30,Lab,In-person,B-4418
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,06,Tuesday,09:00,12:30,Lecture,In-person,B-4416
6,ING150,STATIQUE ET DYNAMIQUE,01,Monday,13:30,17:00,Lecture,In-person,B-3416
6,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,13:30,16:30,Lab,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,02,Thursday,13:30,16:30,Lab,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,13:30,17:00,Lecture,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,03,Friday,13:30,17:00,Lecture,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,03,Tuesday,09:00,12:00,Lab,In-person,B-1504
6,ING150,STATIQUE ET DYNAMIQUE,04,Friday,09:00,12:00,Lab,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:30,Lecture,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,05,Monday,09:00,12:30,Lecture,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,05,Thursday,09:00,12:00,Lab,In-person,B-1504
6,ING150,STATIQUE ET DYNAMIQUE,06,Monday,18:00,21:00,Lab,In-person,B-1404
6,ING150,STATIQUE ET DYNAMIQUE,06,Thursday,18:00,21:30,Lecture,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,07,Tuesday,18:00,21:30,Lecture,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,07,Wednesday,18:00,21:00,Lab,In-person,B-1518
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Monday,13:30,17:00,Lecture,In-person,B-1404
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,13:30,16:30,Lab,In-person,B-1720
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Thursday,13:30,16:30,Lab,In-person,B-1720
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1518
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Tuesday,18:00,21:30,Lecture,In-person,B-3414
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,18:00,21:00,Lab,In-person,B-1720
7,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,In-person,B-0906
7,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Tuesday,09:00,12:30,Lecture,In-person,D-3018
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,01,Monday,13:30,17:00,Lecture,In-person,F-3010
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,01,Tuesday,08:30,11:30,Lab,In-person,A-3450
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,02,Friday,13:30,17:00,Lecture,In-person,D-4009
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,02,Thursday,13:30,16:30,Lab,In-person,A-3450
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,03,Friday,13:30,16:30,Lab,In-person,A-3450
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,03,Thursday,13:30,17:00,Lecture,In-person,D-5017
7,LOG121,CONCEPTION ORIENTÉE OBJET,01,Monday,08:30,12:00,Lecture,In-person,D-3025
7,LOG121,CONCEPTION ORIENTÉE OBJET,01,Tuesday,13:30,16:30,Lab,In-person,A-3344
7,LOG121,CONCEPTION ORIENTÉE OBJET,02,Friday,13:30,16:30,Lab,In-person,A-3412
7,LOG121,CONCEPTION ORIENTÉE OBJET,02,Thursday,13:30,17:00,Lecture,In-person,D-4017
7,LOG121,CONCEPTION ORIENTÉE OBJET,03,Monday,13:30,17:00,Lecture,In-person,E-2023
7,LOG121,CONCEPTION ORIENTÉE OBJET,03,Tuesday,08:30,11:30,Lab,In-person,A-3346
7,LOG121,CONCEPTION ORIENTÉE OBJET,04,Friday,13:30,17:00,Lecture,In-person,D-5023
7,LOG121,CONCEPTION ORIENTÉE OBJET,04,Tuesday,08:30,11:30,Lab,In-person,A-3230
7,LOG121,CONCEPTION ORIENTÉE OBJET,05,Monday,13:30,16:30,Lab,In-person,A-3450
7,LOG121,CONCEPTION ORIENTÉE OBJET,05,Thursday,13:30,17:00,Lecture,In-person,F-3064
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Friday,08:30,11:30,Lab,In-person,A-3342
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Wednesday,08:30,12:00,Lecture,In-person,F-3064
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Monday,18:00,21:00,Lab,In-person,A-3220
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Wednesday,18:00,21:30,Lecture,In-person,D-3025
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,03,Friday,08:30,12:00,Lecture,In-person,D-5017
7,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,03,Wednesday,08:30,11:30,Lab,In-person,A-3220
7,LOG240,TESTS ET MAINTENANCE,01,Thursday,13:30,17:00,Lecture,In-person,E-2023
7,LOG240,TESTS ET MAINTENANCE,01,Tuesday,13:30,15:30,Lab,,A-3342
7,LOG240,TESTS ET MAINTENANCE,01,Tuesday,15:30,17:30,Lab,,A-3342
7,LOG240,TESTS ET MAINTENANCE,02,Monday,08:30,12:00,Lecture,In-person,E-2023
7,LOG240,TESTS ET MAINTENANCE,02,Wednesday,13:30,15:30,Lab,,A-3346
7,LOG240,TESTS ET MAINTENANCE,02,Wednesday,15:30,17:30,Lab,,A-3346
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Friday,13:30,16:30,Lab,Hybrid,D-5008
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Monday,08:30,12:00,Lecture,Hybrid,F-2040
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Tuesday,13:30,16:30,Lab,In-person,A-3220
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Wednesday,13:30,17:00,Lecture,In-person,D-5025
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Friday,13:30,17:00,Lecture,Hybrid,F-3010
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Monday,08:30,11:30,Lab,Hybrid,F-3016
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,04,Tuesday,13:30,17:00,Lecture,In-person,E-2023
8,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,04,Wednesday,13:30,16:30,Lab,In-person,F-3010
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Monday,13:30,15:30,Lab,,A-3220
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Monday,15:30,17:30,Lab,,A-3220
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Tuesday,13:30,17:00,Lecture,Hybrid,F-3010
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Thursday,18:00,20:00,Lab,,A-3220
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Thursday,20:00,22:00,Lab,,A-3220
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Tuesday,18:00,21:30,Lecture,Hybrid,D-4009
8,LOG430,ARCHITECTURE LOGICIELLE,01,Thursday,08:30,11:30,Lab,In-person,A-3340
8,LOG430,ARCHITECTURE LOGICIELLE,01,Tuesday,08:30,12:00,Lecture,In-person,D-5009
8,LOG430,ARCHITECTURE LOGICIELLE,02,Thursday,08:30,12:00,Lecture,In-person,F-3040
8,LOG430,ARCHITECTURE LOGICIELLE,02,Tuesday,08:30,11:30,Lab,In-person,A-3342
8,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Friday,13:30,15:30,Lab,,A-3220
8,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Friday,15:30,17:30,Lab,,A-3220
8,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Wednesday,08:30,12:00,Lecture,In-person,D-5025
8,LOG460,SÉCURITÉ DES LOGICIELS,01,Tuesday,18:00,21:30,Lecture,Distance,C. Talhi
8,LOG460,SÉCURITÉ DES LOGICIELS,01,Wednesday,18:00,20:00,Lab,,A-3342
8,LOG460,SÉCURITÉ DES LOGICIELS,01,Wednesday,20:00,22:00,Lab,,A-3342
8,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Monday,08:30,12:00,Lecture,Distance,A. Ouni
8,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Tuesday,08:30,10:30,Lab,,A-3446
8,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Tuesday,10:30,12:30,Lab,,A-3446
8,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Thursday,18:00,21:30,Lecture,In-person,D-4017
8,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Tuesday,18:00,20:00,Lab,In-person,A-3340
8,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,08:30,10:30,Lab,,A-3446
8,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,10:30,12:30,Lab,,A-3446
8,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Tuesday,08:30,12:00,Lecture,In-person,F-3010
9,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Monday,13:30,17:00,Lecture,In-person,D-3008
9,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Wednesday,13:30,15:30,Lab,,A-3342
9,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Wednesday,15:30,17:30,Lab,,A-3342
9,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Monday,18:00,21:30,Lecture,Distance,M. Kaba
9,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Wednesday,18:00,21:00,Lab,Distance,A-3344
9,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Monday,18:00,21:00,Lab,Distance,A-3344
9,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Wednesday,18:00,21:30,Lecture,Distance,
9,LOG675,PROGRAMMATION COMPÉTITIVE,01,Monday,08:30,12:00,Lecture,In-person,F-3010
9,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,13:30,15:30,Lab,,B-1512
9,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,15:30,17:30,Lab,,B-1512
9,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Monday,13:30,17:00,Lecture,In-person,D-4007
9,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,13:30,15:30,Lab,,A-3446
9,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,15:30,17:30,Lab,,A-3446
9,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Monday,18:00,20:00,Lab,,A-3346
9,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Monday,20:00,22:00,Lab,,A-3346
9,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Thursday,18:00,21:30,Lecture,Distance,A. Gherbi
9,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Tuesday,18:00,20:00,Lab,,A-3346
9,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Tuesday,20:00,22:00,Lab,,A-3346
9,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Wednesday,18:00,21:30,Lecture,In-person,D-5018
9,LOG791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,D-5023
9,LOG795,PROJET DE FIN D'ÉTUDES EN GÉNIE LOGICIEL,01,Wednesday,22:00,23:00,Lecture,In-person,A-1302
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,09:00,12:00,Lab,In-person,B-3410
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Tuesday,09:00,12:30,Lecture,In-person,B-3408
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Friday,13:30,16:30,Lab,In-person,D-4008
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Wednesday,13:30,17:00,Lecture,In-person,B-3414
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Monday,18:00,21:30,Lecture,In-person,D-4008
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,18:00,21:00,Lab,In-person,B-1716
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,09:00,12:00,Lab,In-person,B-1706
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Tuesday,09:00,12:30,Lecture,In-person,D-4009
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Friday,13:30,16:30,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,13:30,17:00,Lecture,In-person,D-4007
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,17:00,Lecture,In-person,F-3040
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,16:30,Lab,In-person,B-1706
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,09:00,12:00,Lab,In-person,B-1516
